,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,-1.0,0.505050505050505,0.5050505050505049,-1.0,0.505050505050505,0.5050505050505051,0.505050505050505,0.505050505050505,0.5050505050505049,0.505050505050505,0.505050505050505,-1.0,-1.0,0.5050505050505051,0.505050505050505,0.505050505050505,-1.0,0.5050505050505051,-1.0,0.505050505050505,-1.0,0.505050505050505,0.5050505050505051,0.5050505050505051,0.505050505050505,-1.0,0.505050505050505,-1.0,-1.0,0.505050505050505,0.5050505050505051,0.5050505050505049,-1.0,-1.0,0.505050505050505,0.505050505050505,-1.0,0.505050505050505,0.505050505050505,-1.0,0.5050505050505051,0.5050505050505049,-1.0,0.505050505050505,-1.0,0.505050505050505
4,-1.0,0.5933799055032549,0.5933799055032548,0.5933799055032549,0.5933799055032547,0.5933799055032548,0.5933799055032548,0.5933799055032549,0.5933799055032549,0.5933799055032549,-1.0,0.5933799055032549,0.5933799055032548,0.593379905503255,0.5933799055032549,0.5933799055032547,0.5933799055032548,0.5933799055032548,0.5933799055032549,0.5933799055032547,0.5933799055032548,0.5933799055032549,0.5933799055032548,0.5933799055032548,0.5933799055032547,0.5933799055032548,0.5933799055032549,-1.0,0.5933799055032549,0.5933799055032548,0.5933799055032549,-1.0,-1.0,0.5933799055032549,0.5933799055032549,0.593379905503255,-1.0,0.5933799055032548,0.5933799055032549,0.5933799055032548,0.5933799055032549,0.5933799055032548,0.5933799055032548,0.5933799055032549,0.5933799055032549,0.5933799055032549
5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
