,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,0.0,0.16467196999440803,0.0,0.0,0.0,1.0,0.0,0.17326421508964815,0.3313252042335708
2,0.0,0.0,1.0,0.0,0.6772094305032389,0.0014910442250282137,0.0,0.0,1.0,0.0,0.37878219277952824,0.2290472779369627
3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,0.0,0.0,1.0,0.0,0.5875547644406224,0.1192464140441019,0.0,0.0,1.0,0.09022427077600444,0.8971398727115615,0.2073282815020445
