,0,1,2,3,4,5,6,7,8,9
0,368.11954162885905,368.11954162885905,368.11954162885905,368.11954162885905,368.11954162885905,368.11954162885905,368.11954162885905,368.11954162885905,368.11954162885905,368.11954162885905
1,368.11954162885905,368.11954162885905,368.11954162885905,368.11954162885905,368.11954162885905,225.28886655559475,303.0300597571936,368.11954162885905,368.11954162885905,368.11954162885905
2,368.11954162885905,368.11954162885905,368.11954162885905,368.11954162885905,368.11954162885905,174.91888018399115,303.0300597571936,368.11954162885905,368.11954162885905,223.17448521073595
3,368.11954162885905,280.15930543255996,368.11954162885905,368.11954162885905,368.11954162885905,174.91888018399115,259.0464437465254,334.7528749621923,342.89840695834897,161.48452587317902
4,324.9393959846679,280.15930543255996,306.78483366542974,310.2768796556938,320.74088986771835,174.91888018399115,259.0464437465254,244.49481350685633,342.89840695834897,0.0
5,313.6193959846679,220.79500568913411,306.78483366542974,310.2768796556938,308.47088986771837,151.11888018399117,259.0464437465254,244.49481350685633,329.258406958349,0.0
