,0,1,2,3,4,5,6,7,8,9
0,3531.8800000000006,3531.8800000000006,3531.8800000000006,3531.8800000000006,3531.8800000000006,3531.8800000000006,3531.8800000000006,3531.8800000000006,3531.8800000000006,3531.8800000000006
1,3531.8800000000006,3531.8800000000006,3531.8800000000006,3531.8800000000006,3531.8800000000006,1913.470000000001,1273.0499999999997,3531.8800000000006,3531.8800000000006,3531.8800000000006
2,3531.8800000000006,3531.8800000000006,3531.8800000000006,3531.8800000000006,3531.8800000000006,781.4900000000009,1273.0499999999997,3531.8800000000006,3531.8800000000006,2521.2300000000005
3,3531.8800000000006,1949.7600000000007,3531.8800000000006,3531.8800000000006,3531.8800000000006,781.4900000000009,0.0,2410.750000000001,1449.9,1936.6400000000003
4,1271.3200000000008,1949.7600000000007,0.0,0.0,1014.85,781.4900000000009,0.0,0.0,1449.9,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
