,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,0.0,0.0,1.0,0.0,0.7146362861901917,0.0,0.0,0.0,1.0,0.0,0.4508336681398132,0.39630867606452536
5,0.0,0.0,1.0,0.0,0.9822419533851274,0.0,0.0,0.0,1.0,0.0,0.9832354450590179,0.981226533166458
