,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3658162.659999999,162597.34121122598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,587100.2599999993,96358.64106351553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1798134.6000000008,315902.8064992615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
