,0,1,2,3,4,5,6,7,8,9
0,403.89773816601075,403.89773816601075,403.89773816601075,403.89773816601075,403.89773816601075,403.89773816601075,403.89773816601075,403.89773816601075,403.89773816601075,403.89773816601075
1,403.89773816601075,403.89773816601075,403.89773816601075,403.89773816601075,403.89773816601075,186.43878027127388,212.76547951939412,403.89773816601075,403.89773816601075,403.89773816601075
2,403.89773816601075,403.89773816601075,403.89773816601075,403.89773816601075,403.89773816601075,65.90251212191174,212.76547951939412,403.89773816601075,403.89773816601075,237.5260341715521
3,403.89773816601075,227.31899681262738,403.89773816601075,403.89773816601075,403.89773816601075,65.90251212191174,67.43549756450693,309.07448718471306,273.30026067813264,176.75991687831907
4,261.99215771488286,227.31899681262738,202.4373968126273,182.60243684991747,210.49525028792252,65.90251212191174,67.43549756450693,31.059999999999995,273.30026067813264,0.0
5,192.29091088966933,29.090000000000003,202.4373968126273,182.60243684991747,134.9445172008755,22.379999999999953,67.43549756450693,31.059999999999995,189.3139526661261,0.0
