,0,1,2,3,4,5,6,7,8,9
0,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014
1,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014
2,2594.7100000000014,2594.7100000000014,1368.2599999999998,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,1182.2899999999997
3,2594.7100000000014,2594.7100000000014,717.0499999999998,1018.34,2594.7100000000014,2594.7100000000014,2594.7100000000014,2594.7100000000014,0.0,1182.2899999999997
4,2594.7100000000014,2594.7100000000014,0.0,1018.34,0.0,0.0,2594.7100000000014,0.0,0.0,316.97999999999996
5,2594.7100000000014,2594.7100000000014,0.0,0.0,0.0,0.0,2594.7100000000014,0.0,0.0,0.0
