,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,431.0,28.0,0.0,44.0,7.5955,26.0,64.77761918355695,3.0,0.0,67.0,30.898,10.656
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,126.6868,11.745937961595274,0.0,15.312,7.4235,8.169777777777778,64.77761918355695,1.1578863218482693,0.0,23.664,6.363,8.1305
