,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,1.0000000000000002,0.0,0.9999999999999996,0.7727775573192287,0.9999999999999996,0.6324391587247232,1.0000000000000002,0.0,1.0,0.5196841789796487,0.8880219002695414
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.9999999999999998,0.5313716883111183,0.0,1.0,0.011333014861995753,0.32347659334461365,0.4594157388904748,0.9999999999999998,0.0,0.5004372649572649,0.20851262864251507,0.08474635761589398
