,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3600200.0,305950.0,4286849.999999999,485250.0,2428787.65,343450.0,607808.8828623084,130950.00000000001,3474349.9999999665,702150.0,2143031.375,258031.875
5,3352850.0,255335.22895125544,2213121.1346384357,404200.0,1026398.6750000002,235550.0,515923.87477400305,56599.99999999999,57400.0,588700.0,808669.0500000002,102381.37499999999
