,0,1,2,3,4,5,6,7,8,9
0,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001
1,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001
2,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,0.0,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,0.0
3,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,0.0,111.2000000000001,111.2000000000001,111.2000000000001,111.2000000000001,0.0
4,111.2000000000001,111.2000000000001,0.0,111.2000000000001,0.0,0.0,111.2000000000001,111.2000000000001,0.0,0.0
5,111.2000000000001,111.2000000000001,0.0,111.2000000000001,0.0,0.0,111.2000000000001,111.2000000000001,0.0,0.0
