,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,256.0899999999999,743.9100000000001
1,0.0,0.0,0.0,43.720000000000006,0.0,956.2799999999999
2,0.0,0.0,0.0,0.0,1000.0000000000001,0.0
3,0.0,0.0,0.0,0.0,999.9999999999995,0.0
4,0.0,0.0,0.0,0.0,307.7600000000001,692.2399999999999
5,0.0,49.75,303.78,0.0,0.0,646.47
6,0.0,188.39000000000013,0.0,811.61,0.0,0.0
7,0.0,0.0,0.0,0.0,1000.0000000000002,0.0
8,0.0,0.0,0.0,28.330000000000005,0.0,971.6699999999997
9,0.0,0.0,0.0,124.60999999999999,875.3900000000001,0.0
