,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,0.0,0.030661071849234136,0.0,0.0,0.0,1.0,0.0,0.1917802126113837,0.0
2,0.0,0.0,1.0,0.0,0.4700601051840722,0.0,0.0,0.0,1.0,0.0,0.5042148436694903,0.4165472779369627
3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,0.0,0.0,1.0,0.0,0.7491113099412375,0.07600085634767716,0.0,0.0,1.0,0.0,0.8224737924207429,0.014236410698878344
