,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.2539042821158704,0.0,-1.0,-1.0,0.0,0.0,0.25233644859813087,-1.0,0.0,-1.0,0.0,0.25961538461538464,0.26086956521739124,0.0,0.0,0.0,0.26530612244897955,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.22950819672131148,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.28301886792452835,0.0
5,-1.0,0.0,-1.0,0.0,-1.0,0.2641509433962264,0.26966292134831454,-1.0,-1.0,0.3030303030303029,-1.0,0.25806451612903225,0.2307692307692307,0.2647058823529412,0.2571428571428571,0.25233644859813087,-1.0,0.25,-1.0,0.28155339805825236,-1.0,-1.0,0.0,-1.0,0.26,-1.0,0.25,0.2403846153846154,-1.0,-1.0,0.3018867924528302,0.2604166666666667,-1.0,0.22950819672131148,0.3529411764705882,0.23958333333333331,-1.0,-1.0,0.0,-1.0,0.0,0.22330097087378642,0.2647058823529412,0.27,0.2830188679245283,0.23913043478260868
