,0,1,2,3,4,5,6,7,8,9
0,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005
1,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005
2,0.0,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005
3,0.0,0.0,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005
4,0.0,0.0,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005
5,0.0,0.0,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005,448.26000000000005
