,0,1,2,3,4,5,6,7,8,9
0,780.412296142968,780.412296142968,780.412296142968,780.412296142968,780.412296142968,780.412296142968,780.412296142968,780.412296142968,780.412296142968,780.412296142968
1,780.412296142968,780.412296142968,780.412296142968,780.412296142968,780.412296142968,479.4060420827874,538.1808632531714,780.412296142968,780.412296142968,780.412296142968
2,780.412296142968,780.412296142968,780.412296142968,780.412296142968,780.412296142968,320.1583404783965,538.1808632531714,780.412296142968,780.412296142968,537.2322961429682
3,780.412296142968,552.9264083167959,780.412296142968,780.412296142968,780.412296142968,320.1583404783965,361.185888645144,666.5451021435853,709.3654466270837,363.89879745440106
4,674.8915493480916,552.9264083167959,652.9569281403171,670.941391039837,609.2037476973312,320.1583404783965,361.185888645144,333.44851679499425,709.3654466270837,0.0
5,647.169822062379,311.116651526017,652.9569281403171,670.941391039837,568.0311242014477,233.263628244159,361.185888645144,333.44851679499425,679.8121132937501,0.0
