,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,0.8951912840150833,0.0,0.8986226392847283,0.0,0.8870213561829072,0.0,0.7659978179776523,0.0,0.8323948910834356,0.37742212722233137,0.8512549986560385,0.0
5,0.9202771750160439,0.16932823173068845,0.9185101065393019,0.3026547582536496,0.9082764060228986,0.05129257198939399,0.8239531510649362,0.0,0.8897712323784127,0.6081405144313441,0.9010376848012354,0.13116289279562685
