,0,1,2,3,4,5,6,7,8,9
0,6330.7199999999975,6330.7199999999975,6330.7199999999975,6330.7199999999975,6330.7199999999975,6330.7199999999975,6330.7199999999975,6330.7199999999975,6330.7199999999975,6330.7199999999975
1,6330.7199999999975,6330.7199999999975,6330.7199999999975,6330.7199999999975,3634.72,3840.889999999997,6330.7199999999975,6330.7199999999975,3631.060000000004,6330.7199999999975
2,6330.7199999999975,6330.7199999999975,6330.7199999999975,6330.7199999999975,3634.72,3840.889999999997,6330.7199999999975,6330.7199999999975,3631.060000000004,3845.3099999999995
3,240.72999999998865,0.0,0.0,3942.2499999999995,3634.72,3840.889999999997,1460.71,6330.7199999999975,3631.060000000004,1564.8700000000013
4,240.72999999998865,0.0,0.0,3942.2499999999995,1506.77,0.0,0.0,6330.7199999999975,3631.060000000004,0.0
5,240.72999999998865,0.0,0.0,0.0,0.0,0.0,0.0,6330.7199999999975,0.0,0.0
