,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,0.21311833567026445,0.21311833567026411,0.21311833567026411,-1.0,0.21311833567026411,0.21311833567026445,0.2131183356702641,0.21311833567026411,-1.0,0.21311833567026411,0.2131183356702641,-1.0,-1.0,0.21311833567026411,0.21311833567026414,0.21311833567026417,-1.0,0.21311833567026411,-1.0,0.21311833567026447,0.21311833567026411,0.21311833567026411,0.21311833567026411,0.21311833567026447,0.21311833567026414,0.2131183356702641,0.21311833567026414,0.21311833567026414,-1.0,-1.0,0.21311833567026414,0.21311833567026411,-1.0,0.21311833567026411,-1.0,0.21311833567026445,-1.0,0.2131183356702641,0.21311833567026445,0.21311833567026445,-1.0,-1.0,0.2131183356702641,0.21311833567026411,0.21311833567026411,0.21311833567026411
5,-1.0,0.24999999999999994,-1.0,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.25,-1.0,0.25,0.25,0.24999999999999997,0.25,0.25000000000000006,-1.0,0.25,-1.0,0.25,-1.0,-1.0,0.25000000000000006,-1.0,0.24999999999999997,-1.0,0.25,0.25,-1.0,-1.0,0.25,0.25000000000000006,-1.0,0.25000000000000006,0.25,0.25,-1.0,-1.0,0.24999999999999997,-1.0,0.25000000000000006,0.24999999999999997,0.25,0.25,0.25,0.25
