,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,260.32000000000016,739.6800000000003
1,0.0,0.0,0.0,72.6,0.0,927.3999999999994
2,0.0,0.0,0.0,0.0,999.9999999999997,0.0
3,0.0,0.0,0.0,0.0,999.9999999999997,0.0
4,0.0,0.0,0.0,0.0,232.99999999999977,766.9999999999998
5,0.0,93.79,249.91,0.0,0.0,656.2999999999997
6,0.0,278.74000000000007,0.0,721.2599999999996,0.0,0.0
7,0.0,0.0,0.0,59.96000000000001,940.04,0.0
8,0.0,0.0,0.0,94.32,0.0,905.6799999999997
9,0.0,0.0,77.24,88.85000000000002,833.91,0.0
