,0,1,2,3,4,5,6,7,8,9
0,1684.2899999999997,1684.2899999999997,1684.2899999999997,1684.2899999999997,1684.2899999999997,1684.2899999999997,1684.2899999999997,1684.2899999999997,1684.2899999999997,1684.2899999999997
1,1684.2899999999997,1684.2899999999997,1684.2899999999997,1684.2899999999997,1684.2899999999997,587.76,598.5899999999999,1684.2899999999997,1684.2899999999997,1684.2899999999997
2,1684.2899999999997,1684.2899999999997,1684.2899999999997,1684.2899999999997,1684.2899999999997,0.0,598.5899999999999,1684.2899999999997,1684.2899999999997,750.8799999999995
3,1684.2899999999997,775.8299999999997,1684.2899999999997,1684.2899999999997,1684.2899999999997,0.0,408.2299999999999,904.2899999999998,929.7399999999997,255.52999999999946
4,1114.1499999999996,775.8299999999997,1153.4999999999998,1022.5299999999996,653.6899999999996,0.0,408.2299999999999,0.0,929.7399999999997,0.0
5,1099.3999999999996,404.75999999999965,1153.4999999999998,1022.5299999999996,635.4999999999995,0.0,408.2299999999999,0.0,923.8999999999996,0.0
