,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,-1.0,-1.0,-1.0,0.5494505494505495,-1.0,0.6981132075471697,0.6375574251397573,0.6759259259259259,0.6981132075471698,0.7272727272727272,0.6190476190476192,-1.0,0.5192307692307692,0.5980392156862744,0.6000000000000001,0.6822429906542057,0.6020408163265305,0.608695652173913,0.7291666666666666,-1.0,0.6923076923076924,0.5760869565217391,0.6909090909090909,-1.0,0.68,-1.0,-1.0,0.7019230769230769,0.5346534653465346,0.4134615384615385,0.7358490566037735,0.5625,-1.0,-1.0,-1.0,-1.0,-1.0,0.732142857142857,-1.0,0.6792452830188679,0.6153846153846153,0.5728155339805826,0.588235294117647,0.5700000000000001,0.5754716981132075,0.6195652173913044
5,0.2549019607843137,0.25000000000000006,0.2695652173913043,0.27472527472527475,0.25925925925925924,0.2641509433962264,0.26966292134831454,-1.0,0.26415094339622636,0.502361125508218,0.3142857142857142,0.39784946236559143,0.3846153846153846,0.2647058823529411,0.419047619047619,-1.0,-1.0,0.25000000000000006,0.40625,0.28155339805825247,0.25961538461538464,0.2608695652173913,-1.0,0.4433962264150943,0.38999999999999996,-1.0,0.48,-1.0,0.22772277227722773,-1.0,0.30188679245283023,0.2604166666666667,-1.0,-1.0,-1.0,0.23958333333333331,-1.0,0.42857142857142844,0.44565217391304346,0.2830188679245283,0.3846153846153846,0.4077669902912622,0.4411764705882352,-1.0,0.2830188679245283,-1.0
