,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1096.53,93.79,0.0,140.61,800.6029292929288,99.02,361.17593300980104,38.87,0.0,194.61,445.6825252525251,42.5
2,772.02,65.64999999999999,0.0,94.14,358.55876722785445,59.674841062118425,169.2678542201922,21.650000000000002,0.0,134.34,45.13975407643888,12.992634502094663
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,607.4000000000001,20.513441654357454,0.0,76.52,7.543497880434783,5.125151594202899,96.01788942810926,11.230698696938203,0.0,38.85029142984267,105.89676543478262,9.57708347826093
