,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,256.0899999999999,743.91
1,0.0,0.0,0.0,43.720000000000006,0.0,956.2799999999999
2,0.0,0.0,0.0,0.0,1000.0,0.0
3,0.0,0.0,0.0,0.0,999.9999999999998,0.0
4,0.0,0.0,0.0,0.0,299.42317027908393,700.576829720916
5,0.0,49.75,219.12654678898676,0.0,0.0,731.1234532110129
6,0.0,63.50000000000001,0.0,936.5000000000005,0.0,0.0
7,0.0,0.0,0.0,0.0,1000.0,0.0
8,0.0,0.0,0.0,28.330000000000005,0.0,971.6699999999997
9,0.0,0.0,3.4414686762852846,142.9566304347829,853.6019008889317,0.0
