,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,737.82,63.65000000000001,803.0148484848482,100.71,551.41,64.82,256.19524788276715,21.21,0.3172727272727276,144.47,477.43,54.91
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,829.2,62.22230428360412,603.0845676095055,103.86,316.12392,60.78,128.48020553811017,13.640000000000004,0.025439291304109046,148.91,443.5541,30.781979999999997
