,0,1,2,3,4,5,6,7,8,9
0,5625.95,5625.95,5625.95,5625.95,5625.95,5625.95,5625.95,5625.95,5625.95,5625.95
1,5625.95,5625.95,5625.95,5625.95,5625.95,2335.4145454545455,1718.1809016393463,5625.95,5625.95,5625.95
2,5625.95,5625.95,5625.95,5625.95,5625.95,699.6993728759436,1718.1809016393463,5625.95,5625.95,3664.666388160981
3,5625.95,2738.072525252522,5625.95,5625.95,5625.95,699.6993728759436,0.0,3236.6357575757556,2363.0078787878765,2677.9560620740317
4,2262.3449999999993,2738.072525252522,0.0,0.0,1581.3631702790838,699.6993728759436,0.0,0.0,2363.0078787878765,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
