,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.40197715711680776,0.0,0.9997471275267492,1.0,1.0,1.0,0.9913501747150141,1.0,0.9997054817214593,1.0,1.0,1.0
2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,0.43661145550561586,0.0,0.9997602081222708,1.0,1.0,1.0,0.9928199062916724,1.0,0.9997207165725516,1.0,1.0,1.0
