,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.02658566866993261,0.0,1.0,1.0,0.9996996670324264,1.0,0.5903741206982399,1.0,0.9997288852718285,0.9981401404193984,0.9983507158671058,1.0
2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5,0.03141174370872756,0.0,1.0,1.0,0.9997469635627529,1.0,0.6612111292962363,1.0,0.9997354777272246,1.0,0.9987083811710676,1.0
