,0,1,2,3,4,5,6,7,8,9
0,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001
1,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001
2,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001
3,380.7900000000001,380.7900000000001,0.0,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001,380.7900000000001
4,380.7900000000001,380.7900000000001,0.0,380.7900000000001,380.7900000000001,380.7900000000001,0.0,380.7900000000001,380.7900000000001,380.7900000000001
5,380.7900000000001,380.7900000000001,0.0,380.7900000000001,380.7900000000001,380.7900000000001,0.0,380.7900000000001,380.7900000000001,380.7900000000001
