,0,1,2,3,4,5,6,7,8,9
0,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003
1,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,3244.079999999999,9883.300000000003
2,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,9883.300000000003,3244.079999999999,9883.300000000003
3,9883.300000000003,6915.580000000004,9883.300000000003,9883.300000000003,9883.300000000003,5256.120000000004,9883.300000000003,9883.300000000003,3244.079999999999,5969.670000000005
4,0.0,6915.580000000004,9883.300000000003,9883.300000000003,5774.530000000002,5256.120000000004,9883.300000000003,9883.300000000003,0.0,5969.670000000005
5,0.0,6915.580000000004,6736.820000000005,9883.300000000003,5774.530000000002,5256.120000000004,9883.300000000003,9883.300000000003,0.0,5969.670000000005
