,0,1,2,3,4,5,6,7,8,9
0,1646.3570000000002,1646.3570000000002,1646.3570000000002,1646.3570000000002,1646.3570000000002,1646.3570000000002,1646.3570000000002,1646.3570000000002,1646.3570000000002,1646.3570000000002
1,1646.3570000000002,1646.3570000000002,1646.3570000000002,0.0,1646.3570000000002,1646.3570000000002,1646.3570000000002,1646.3570000000002,1646.3570000000002,1646.3570000000002
2,379.3370000000002,1646.3570000000002,1646.3570000000002,0.0,1646.3570000000002,1646.3570000000002,1646.3570000000002,1646.3570000000002,1646.3570000000002,0.0
3,379.3370000000002,1646.3570000000002,1646.3570000000002,0.0,1646.3570000000002,1646.3570000000002,1646.3570000000002,1646.3570000000002,0.0,0.0
4,0.0,1646.3570000000002,653.1800000000002,0.0,1646.3570000000002,0.0,0.0,0.0,0.0,0.0
5,0.0,1646.3570000000002,0.0,0.0,1646.3570000000002,0.0,0.0,0.0,0.0,0.0
