,0,1,2,3,4,5,6,7,8,9
0,14246.54,14246.54,14246.54,14246.54,14246.54,14246.54,14246.54,14246.54,14246.54,14246.54
1,14246.54,14246.54,14246.54,14246.54,14246.54,7497.799999999994,8149.800000000001,14246.54,14246.54,14246.54
2,14246.54,14246.54,14246.54,14246.54,14246.54,2869.6699999999946,8149.800000000001,14246.54,14246.54,9623.939999999999
3,14246.54,8807.9,14246.54,14246.54,14246.54,2869.6699999999946,4649.710000000002,9419.15,9552.609999999997,7171.469999999998
4,9902.580000000002,8807.9,8620.59,8339.750000000002,8309.79,2869.6699999999946,4649.710000000002,0.0,9552.609999999997,0.0
5,6638.1500000000015,2343.7999999999975,8620.59,8339.750000000002,5683.650000000005,108.64999999999554,4649.710000000002,0.0,5468.1299999999965,0.0
