,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,882.62,76.16999999999999,1032.99,114.72,646.24,78.58,315.51000000000005,30.87,1473.32,162.23,560.13,65.26
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1199.95,93.55090103397342,1391.4044320149153,150.63,721.21594,105.27,195.26063279094112,34.839999999999996,2037.33,216.73,667.400255,50.57380500000001
