,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2,-1.0,0.6459600347669777,0.6459600347669777,-1.0,0.6459600347669776,-1.0,0.6459600347669776,0.6459600347669778,0.6459600347669776,0.6459600347669778,-1.0,0.6459600347669777,0.6459600347669776,0.6459600347669777,0.6459600347669776,0.6459600347669776,-1.0,0.6459600347669777,0.6459600347669777,0.6459600347669777,-1.0,0.6459600347669776,-1.0,-1.0,0.6459600347669777,0.6459600347669777,0.6459600347669777,-1.0,0.6459600347669776,-1.0,-1.0,0.6459600347669776,-1.0,-1.0,0.6459600347669777,-1.0,-1.0,-1.0,0.6459600347669776,0.6459600347669777,0.6459600347669777,-1.0,0.6459600347669778,0.6459600347669777,0.6459600347669777,0.6459600347669777
3,-1.0,0.6630434782608695,-1.0,0.6630434782608695,0.6630434782608695,0.6630434782608694,0.6630434782608694,0.6630434782608694,0.6630434782608696,0.6630434782608695,0.6630434782608696,-1.0,-1.0,-1.0,0.6630434782608695,-1.0,0.6630434782608696,0.6630434782608695,0.6630434782608697,0.6630434782608695,0.6630434782608693,0.6630434782608695,-1.0,0.6630434782608695,0.6630434782608695,0.6630434782608694,0.6630434782608695,-1.0,-1.0,0.6630434782608695,0.6630434782608696,0.6630434782608696,-1.0,0.6630434782608694,-1.0,0.6630434782608696,-1.0,0.6630434782608695,0.6630434782608695,-1.0,0.6630434782608695,-1.0,-1.0,0.6630434782608696,0.6630434782608695,0.6630434782608695
4,-1.0,0.6862745098039216,0.6862745098039216,0.6862745098039217,0.6862745098039216,0.6862745098039218,0.6862745098039217,0.6862745098039216,0.6862745098039217,0.6862745098039217,0.6862745098039217,-1.0,0.6862745098039217,0.6862745098039217,0.6862745098039216,-1.0,0.6862745098039217,0.6862745098039216,-1.0,0.6862745098039217,0.6862745098039216,0.6862745098039217,0.6862745098039216,-1.0,-1.0,0.6862745098039218,0.6862745098039217,0.6862745098039217,0.6862745098039217,0.6862745098039217,0.6862745098039217,0.6862745098039217,-1.0,0.6862745098039217,0.6862745098039217,0.6862745098039216,-1.0,0.6862745098039218,0.6862745098039216,0.6862745098039217,0.6862745098039219,0.6862745098039216,0.6862745098039217,-1.0,0.6862745098039217,0.6862745098039217
5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
